1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,name
0.5400751,0.30805466,0.025914531,0.70379096,-0.28939107,0.36333367,1.1270357,-0.55638903,-0.15722923,0.16423254,0.113358065,0.46820226,1.8034347,0.30885366,-0.43580317,-0.58252287,-1.6492683,1.4220201,-2.1069355,0.3587834,lovelykiss
-0.53473663,-0.0155827105,0.9834105,-0.5789088,1.0561104,2.2451596,0.77031636,0.6042106,-0.47945195,-0.0149730565,-2.589014,1.089839,-1.230356,-0.01499469,-1.1425772,-0.71389014,-0.92953795,1.1138084,0.7764388,1.5036137,lowkick
0.9319146,1.9206504,0.19082226,-1.0637733,-0.24877286,1.3527895,-0.50472,-1.3000691,-1.1360343,-0.06189201,-0.16933621,0.35649663,0.49870607,0.3483549,0.9362195,-0.041716464,1.0908841,0.7713272,-1.1873432,-0.7056774,lowsweep
0.61558497,-0.51911926,-1.8920454,-1.4732077,-0.73812383,0.84536725,0.03591124,-1.5596329,0.14394915,1.1114054,-1.9381565,-0.9471563,-0.41143215,-0.06865573,1.1407193,0.9151997,-0.8625581,0.6997032,-0.50492305,-0.11616316,luckychant
-0.30685008,0.53232354,0.33460012,-0.3074878,-2.1076434,0.42192683,1.1909397,-0.8426037,1.791697,-0.32213804,0.1682393,-0.8537286,-0.7380361,0.8614787,0.72962224,-0.73799646,-0.41650373,-0.37087893,0.41291317,-0.16699108,lunardance
-2.1089544,0.27122957,-1.7110765,-0.75125605,-0.90517986,0.17088936,0.4591579,-1.4153355,-0.25465408,-0.10828926,-1.045548,0.31727776,0.62599564,-0.23900066,-0.19614018,-0.27493483,0.48499614,1.4646757,-0.12507594,1.1394199,lunge
0.35115296,-0.03387757,-0.72240674,-0.44280696,0.7115223,0.15011,0.4954933,0.84291196,-1.366086,0.78495526,-0.293413,0.1505813,1.4679772,0.02571715,1.306522,-0.50691843,0.786184,-0.4176585,-2.047667,-0.30053884,lusterpurge
-0.067608915,0.9780119,0.66329247,-1.3326138,0.3061237,2.4309883,-0.3682311,0.40259662,0.4399859,-1.1718516,0.88456947,1.0452113,-1.6819552,-0.13354698,-1.2229451,-0.75129104,-0.40212876,0.7342298,-1.6428671,-1.1290673,machpunch
-1.048255,0.7858058,-0.3384883,-0.082513586,-0.1097707,-0.33447638,-0.45343563,-0.3570536,0.67806304,1.2170323,0.93977785,-0.66936797,0.93804514,0.25712302,-1.6315919,-0.7410916,-0.31547782,-0.28182667,0.88522816,-0.5605671,magicalleaf
1.7994895,-0.72322726,-0.66520745,0.23508629,-0.9465102,0.7022755,-0.43692747,-1.6972597,-0.99824804,0.5281554,1.4100412,-0.03261016,1.0779709,-0.8028371,0.028732426,0.49817953,-0.097100474,1.36987,0.2532508,1.5314807,magiccoat
1.3839517,0.70868635,0.25047725,1.720216,-0.21339455,-0.27528563,0.021414215,-0.29519993,-0.33804068,-2.7448604,1.0420372,-1.1673616,-0.36871374,-1.255977,-0.8601561,-0.22007763,-0.7366002,0.2837506,1.2721906,-0.5930123,magicpowder
0.12316172,-0.86013,0.88229465,-0.10081394,-0.30717048,0.5441616,1.2663026,0.46714655,-0.541201,-0.80633795,1.0875013,-2.093632,-0.40964687,-1.1859807,0.43214017,-0.8980271,0.28704438,-1.8502141,0.30030572,0.5255471,magicroom
0.18774816,0.98097783,-0.43651474,-0.4526373,1.5504192,-0.67805827,-0.14685489,-0.089151755,0.9607272,-1.387789,-1.8496501,-1.9304806,-0.9525161,0.84170616,-0.072387025,0.6909134,0.9384161,-1.0039823,-0.02135685,-0.7786242,magmastorm
0.4208563,2.364559,-1.7109244,2.5247114,-0.6566991,-0.5767279,-0.5804483,-0.9822824,0.6749837,-0.8214336,0.59341574,-0.7987478,0.24784707,1.538268,0.13237056,1.6110191,-0.47773215,0.24725999,-1.6575322,-0.1430824,magnetbomb
-0.19604209,1.6296654,-1.0119989,1.318663,-1.0417861,-1.2365333,1.68178,0.2603886,-1.4128871,-2.616237,0.5090526,0.807666,0.20419036,-0.2942263,-0.3795176,-1.3712325,0.6568166,1.0611222,1.7494038,0.8238331,magneticflux
-0.10950777,0.14385276,-1.069196,0.2758676,-1.5071537,0.7672954,-1.1343098,0.37443087,0.91379285,0.5064273,0.005920166,-0.20260856,-0.9896695,1.284418,0.9620809,0.64461446,-0.9048712,0.14506775,-0.089523725,0.0697316,magnetrise
1.846114,-0.08035049,0.7903784,-0.24065585,1.1972167,-0.15914339,-0.70322853,0.05233734,-2.1625898,-1.2951179,-0.55577075,-0.7218099,1.030999,1.6788046,0.088095784,-0.05697315,-2.301167,0.022700217,0.023625296,-0.6120482,magnitude
-0.15005639,-0.11020545,1.0846761,-0.59428847,-0.81943494,0.15219939,-0.4147126,-1.8223146,0.010325611,0.5273386,-1.7954866,0.22409232,1.9278336,-0.90607613,-0.13061522,1.0379349,-0.5209938,0.7785776,0.6612089,0.264089,maliciousmoonsault
0.009492411,1.6607488,0.34195745,0.73597234,-0.32425758,1.0469842,-0.54022324,-0.16008486,-0.5908701,0.95113856,0.088555895,0.54315454,-1.1969448,0.6523453,1.6849477,-1.5267845,1.5978452,-1.1249592,-2.6249232,-0.5315199,matblock
0.76317334,1.6595249,-0.08547,0.64723057,1.0072984,0.6904637,-0.7817297,0.74720156,0.19828613,0.022973925,0.8312369,-2.4512749,-0.9654756,-0.06277463,0.325818,-0.35402048,-0.047989104,-0.7833776,0.6438037,-0.07157117,maxairstream
0.019705888,0.50473243,-0.17716536,-0.31414023,-0.25974023,0.8584587,-0.4240958,-2.9218168,-1.0853697,0.4044178,-0.62607086,-0.84874326,1.2521895,1.0248502,0.6433128,0.44131503,1.022893,0.6132485,-0.95339185,1.0446737,maxdarkness
1.7974951,-0.75104785,0.83631283,-0.727982,-0.701706,-1.770062,0.059103694,-0.9479234,-2.7053783,0.7311245,-0.94933915,0.5430712,-1.1562672,0.14316124,-0.6091782,-0.40337577,-0.58458644,-1.6327217,0.0750069,2.1041834,maxflare
0.15481503,-0.15453188,0.42593798,1.3718768,1.242571,0.50714993,-0.04379109,0.19455811,0.29672152,-2.2295122,2.2985756,-0.5305467,-0.7704586,-0.6166422,-0.5360382,-0.6337994,1.4729843,-1.0124491,1.0022403,-1.8971127,maxflutterby
-1.8301979,0.5250458,1.6060745,-1.2331591,0.07698802,-0.610952,-1.0584365,-0.028617747,0.03307024,0.83333075,-0.7221682,-0.45222503,-1.5478656,1.0944595,-0.7478685,-1.3008918,0.55481875,-0.4493353,0.05488141,0.4183573,maxgeyser
0.9302456,-0.48216385,-1.0284761,0.15065202,1.1394535,-0.29199773,0.77774405,-1.0697055,-0.04092677,0.76414317,-1.0454471,0.9126785,-0.88939667,-0.9735101,0.23556216,-0.90594995,-0.24143426,0.97463775,-2.3905163,-1.8747414,maxguard
0.8841865,-0.13017046,-0.39382425,0.31627044,0.36864415,0.6520656,0.47348216,-1.297243,2.03066,0.374732,-0.77737236,0.583247,0.69023734,-0.98660433,0.8048508,1.6913633,0.83052075,-0.19251543,-0.2552602,0.45494995,maxhailstorm
0.84394544,-0.08466175,0.06283393,1.3788642,1.7869503,0.20479833,-0.8565623,0.85036546,0.8204879,0.43542,-0.40872654,-0.8889539,1.1892656,0.7816263,0.40928227,-0.87810475,-0.9294136,1.6455858,-0.3118172,0.4846408,maxknuckle
-0.7401422,0.037236817,1.4110239,-1.2398461,1.4238176,-0.17842935,0.64459395,2.1046402,-0.6334035,-0.6616534,-0.1336387,0.96611947,-0.38297868,1.6409922,0.44532853,0.98770803,1.0373424,1.7603076,-0.52242106,0.67010945,maxlightning
-0.27033237,0.6898961,-0.6185998,0.432976,-1.0000762,-0.90940654,0.17869036,0.27641976,0.9018359,-0.5109463,0.7353368,-0.38415098,-0.717437,-1.5275078,0.17611286,0.15805729,-0.064789936,-0.11445959,-0.0063195834,-1.5272675,maxmindstorm
1.298242,-1.5638262,-0.51843613,-0.054333474,-1.7509983,-0.961461,0.61944675,-0.49358785,-0.37359086,-0.96199995,-1.1106246,-0.71213084,0.6902537,-0.7391972,0.0007394431,1.3150728,0.26728976,-1.1389933,1.3501989,-0.075774804,maxooze
0.28548512,-2.4186192,1.4805143,-0.91697454,0.72777194,-0.7402542,1.248455,0.39786434,0.09660948,0.3314757,-1.2448279,1.0482413,0.5772086,0.6100257,-2.340111,0.352139,0.07222317,-1.0271051,1.2922425,-0.7416248,maxovergrowth
-0.38972062,-2.0648694,0.35653403,1.2079961,-0.37748808,-0.867784,2.2913394,-0.72770983,0.4210061,0.49028826,0.21247654,-0.08098982,-0.344418,-1.72935,-0.05152137,0.8868803,0.040715497,1.287955,1.3712722,-1.4244971,maxphantasm
-0.9245665,-1.2430391,0.8150817,-1.2711536,-1.9827659,0.7328339,-0.79739875,-0.19637296,-1.4046584,-1.2511592,-0.8494969,-0.23711297,-0.61059576,1.187682,-0.80218834,-1.4729874,0.13040248,0.05771637,1.2152641,-0.8432845,maxquake
0.44401413,-0.061452165,-0.98472,-0.58421576,-0.26172012,-0.0799173,0.2056494,-1.0805222,1.5252775,-0.6118608,0.33675626,0.96555156,1.4203618,-0.034052566,0.07165153,0.60345614,-0.19338115,-0.22544615,0.56139064,-0.9677473,maxrockfall
-1.6380491,1.3502258,-0.21765168,0.7631303,1.9504281,0.5820161,-1.3716847,0.16230987,0.9574392,-0.32766402,0.22122924,1.6425319,1.3680215,0.82991755,-0.93602407,0.66455245,-0.77686584,-1.8749483,1.6468847,-0.024182752,maxstarfall
1.5664427,-0.21983562,-1.810854,0.28315914,1.9412044,0.8434945,-0.45839694,0.4380751,0.004659251,-0.7606399,1.0994216,-0.3155083,0.4511078,1.2845309,-0.5938809,0.87530774,1.3652747,0.50340116,1.0890934,-0.70329666,maxsteelspike
-0.9364835,0.79894876,0.05312989,0.726117,-0.6320971,0.43043515,-0.36026466,-0.13434432,-0.28836507,0.278372,0.20367527,0.1583999,0.28756756,-1.4140974,0.9815265,-0.16455388,0.45151523,0.7416683,-0.69358015,-0.28629762,maxstrike
-1.01641,0.65873003,-0.7962775,0.34238943,-1.232126,1.0997444,-1.2865602,-0.4590005,0.2940883,-1.6413834,-0.43923557,-0.14069784,0.042769756,-0.69299203,0.31138885,-1.2169973,0.14264613,-0.6804933,-0.6217155,-0.6531428,maxwyrmwind
0.1119395,1.126205,0.30776703,-0.92075825,-0.0009405641,0.3017312,-0.4574376,-0.7131365,0.6597955,1.0998647,0.55746526,-2.195294,-0.5109456,1.2499667,-0.6168639,-0.60819006,0.18482319,1.1014447,-0.30298573,-0.5591641,meanlook
0.25738773,-0.77361983,-0.469004,0.8014408,-0.5680528,0.7853101,0.12146607,-0.62497956,0.704665,0.2751608,1.5541112,-0.5853918,-0.8804842,0.82254106,-0.32893297,-0.9523772,0.13523625,-0.238246,1.1604736,0.7817316,meditate
-0.61532134,-0.2694501,0.48709387,-0.9365515,1.4533329,-1.0262065,-0.027512759,-0.8591626,-0.15144986,0.41262135,0.3683086,-0.35483295,-1.0202851,1.3169707,1.6783667,0.053258363,1.7249678,0.3586433,0.8809902,-1.1680394,mefirst
0.29966575,-0.69923085,1.4847277,0.079071425,-1.219108,-0.673897,-0.11846304,1.2116876,-0.51271975,0.21067995,0.5308843,1.36453,1.2824708,0.13881767,-0.9691142,1.4869908,-0.2546988,0.7658209,-0.7141041,1.1340021,megadrain
2.0471778,1.5232145,0.6604378,0.07970522,0.8241996,-0.45478114,0.006197067,-0.37134498,-0.89056444,-0.07910176,-0.6381333,0.38560596,-0.33855873,0.3951338,-0.41396886,-0.3485975,0.3878216,0.50893974,1.4831277,-0.7624078,megahorn
-0.44564593,1.433051,-0.46919826,0.7756495,1.2943349,0.07950273,1.035267,-0.23534942,0.19086465,1.7118977,-1.2744933,-0.93619627,-1.2428775,0.6404857,-0.24632777,-0.10042619,1.5471857,-0.01754678,0.41514245,0.7733382,megakick
2.0844498,-0.33976543,0.7746351,0.89231336,-1.1096201,0.68707544,-0.3527252,1.4730572,-1.4922037,-1.8441194,-0.48857635,2.3963923,0.030621681,-1.4959958,0.5858103,-0.16060916,-0.61560845,2.5633802,0.6465428,1.19101,megapunch
-0.7514093,0.1069725,-0.1507201,0.46574628,2.200761,-0.27498093,0.1865199,-0.29628235,1.7470067,-1.0201857,-2.0384238,0.43815485,1.198226,0.35833663,0.5059278,0.99618113,-0.60821474,-0.6496473,1.3644834,-0.30879623,memento
-0.5537345,-0.68353814,0.116295554,-0.5451552,-0.98274124,-0.4114375,-0.7024882,1.0823867,-0.45864826,-1.604589,-0.40178517,1.1152227,0.56859636,-0.51648366,-1.4885937,0.45186964,0.60635877,-1.5206139,-1.0825899,-1.5829204,menacingmoonrazemaelstrom
2.9681437,1.0561289,0.93030024,0.43186763,-0.9671522,0.82218343,-2.7812498,0.35049462,-0.034192428,-0.2863591,1.2012055,-0.32577315,0.43714774,-0.0020247959,-0.42288622,0.7493432,-0.6829215,-0.9262778,-1.7189182,-1.775107,metalburst
-1.6627998,1.4088418,0.51943725,-0.53491026,0.5899902,-1.0110836,-0.14613111,-0.018285308,0.14564866,-0.9318536,1.9197755,-1.0791935,1.3187976,1.4512322,0.18477236,0.43681416,0.36153594,0.58819693,-0.8115544,1.2081343,metalclaw
-1.2292945,1.5295255,-0.5509609,2.2425523,0.28561983,-1.3062195,-0.45178837,-0.19932924,0.30111396,0.32899654,0.18036456,-0.5717445,-0.6273652,-1.7034365,1.202615,-0.3714238,0.03582208,0.85197973,-1.330629,1.405442,metalsound
1.1608342,0.8958644,-2.2190435,-0.7987304,1.2317556,-0.5679498,-1.4722012,1.2148715,-0.10173017,-0.7332001,-1.100022,-0.7048849,-0.0682459,-0.59669405,-0.81048024,-0.9930882,-1.7921311,-0.910155,-0.5387404,1.4344283,meteorassault
0.1622936,-0.4853093,0.7304148,-2.2166092,1.2055601,-1.2026247,0.6890987,-0.7946763,0.19370763,-0.8944365,-0.29484862,0.17977706,-0.030819798,1.2035038,-0.56069773,-1.4249548,-0.93264234,-0.4351406,-0.22430292,-0.2607966,meteorbeam
2.229844,1.6376094,-1.8848705,-0.1400681,0.29207858,0.8447847,-0.05108869,-1.8052783,-0.26854143,-1.2313832,-1.0218104,0.47304368,0.08049235,-0.24828014,-0.40934423,0.00082341116,-0.01177766,1.956681,1.1530639,1.4271724,meteormash
0.35919768,0.21443187,-0.49511465,0.28594247,-0.4310195,0.8187123,0.36933306,1.8176253,-0.5645972,0.37351444,0.83980036,0.13940014,-1.3592337,1.7076355,-0.82846254,-0.48214373,0.9623598,0.60853934,0.031139541,0.5029289,metronome
-0.8661298,-0.9096128,0.07123253,-0.06822691,-0.9928652,0.24701765,-0.44302803,-0.7969062,0.35229093,0.9069615,-0.80604476,0.992447,-1.8199311,-0.9435195,0.069860965,-0.38877922,0.27582905,1.3946012,-0.47278106,2.208712,milkdrink
-1.3566594,-0.14841223,0.45819893,-0.021485284,-0.27454662,0.12669818,0.056273047,0.85424966,-0.67181516,0.74547064,-0.6545375,-1.0894692,-0.16349429,-0.13778684,0.9131436,-0.20510654,0.9822157,1.8560086,-0.40462244,-1.611987,mimic
-0.3367447,0.8119789,-0.46977395,-0.34564704,0.60750896,-0.8984005,-0.78920144,0.7508608,-0.42447358,0.90984243,-0.4865652,1.4555726,0.20221435,-0.16191314,0.30101877,0.21725532,-0.21575004,0.25203016,0.7108025,0.7951453,mindblown
-0.9313548,0.2826514,-0.9124475,0.78776264,0.17418203,-0.38239953,-0.4461871,0.15845005,1.4118302,-0.039641816,-0.93982375,-1.9032608,-0.63288724,-0.5151442,0.39800847,0.25096786,0.3371589,0.14878221,-1.0125768,-1.3238913,mindreader
0.36262292,-0.27994135,0.055336084,0.14150567,0.2578402,-0.35090807,0.28938478,0.15881187,1.61384,-1.5826969,1.1432104,1.4222263,-2.0455754,-0.76909506,-0.7915052,-1.8525319,-0.89788157,-1.4720135,0.7640357,-0.26004204,minimize
0.13164656,0.002105169,-0.033097982,-2.1275136,-0.3600449,-0.7282341,-1.4038883,0.3849788,0.22263092,-0.45101708,-3.686593,1.2814119,-0.02143965,-0.7942093,0.23061396,-0.2578268,0.8328443,0.7603936,-0.5164321,0.2623263,miracleeye
-0.08818497,-0.021649465,-0.72794664,0.16059496,0.15765594,-0.23236534,-0.24104117,-0.4651658,-0.32372323,0.047551766,0.5927641,0.5693888,0.14037298,0.4969788,0.7123244,-0.104076795,-2.4504066,-0.44766542,-1.9367807,0.09370138,mirrorcoat
-0.7711052,-0.6922231,-1.0010915,-0.2230191,-1.5000101,-0.041282013,-1.1516701,-0.45668575,0.6951286,-0.5224311,-0.26810703,-1.1021236,0.35285723,-0.9402094,1.1217473,-2.681317,0.87881374,0.63292116,-1.762676,0.3326556,mirrormove
1.399872,-0.9840615,-0.44110748,-1.0109899,1.0056739,-0.22365205,-0.17271398,-0.9530247,-1.9085144,1.1998789,-0.25164804,-1.3336663,0.06581269,-0.7813737,2.165703,-0.7735414,-1.038192,0.3228504,-0.6278678,-0.14983843,mirrorshot
0.95487803,0.55673003,0.076283336,0.15619916,0.79867244,0.07946456,-0.14313911,-0.6883103,0.47092825,0.17835496,-1.0950873,-1.7980313,2.0364668,-2.22932,0.14392024,0.044576827,-0.05656054,0.6960818,0.18253925,2.3768897,mist
1.0823863,-2.1616676,-0.07999454,0.4197156,-0.69959265,-1.4395479,-0.42860237,0.22766218,0.48022982,1.9164346,-0.7333591,-1.5399349,0.33645037,-0.27404234,2.3842304,-0.75081974,-2.1820796,-0.42876774,-0.6665813,0.6453117,mistball
0.045911945,1.2726986,-0.47037587,-2.5870337,1.7044405,-1.1454324,0.9676733,0.21131699,0.475094,-1.1208056,0.28304744,0.82110274,-0.37056363,-0.5523227,0.29900998,0.17215139,-1.2496653,-0.15948947,0.58805215,-0.6230787,mistyexplosion
-0.5008838,-0.56328404,1.6700342,0.7191693,0.14330918,0.9684353,0.43477413,-0.71399444,0.52571756,-0.4623006,-1.8193876,-0.63789696,-0.67230284,-1.2442207,1.6935172,1.1028019,-1.0923617,-0.9485063,0.53198117,-0.35031843,mistyterrain
0.84516895,-0.22422397,0.7360763,-0.16688302,-0.36573884,-1.3587054,-0.6746301,1.6545914,1.6530862,-0.17352667,-1.1842574,0.23236482,0.4874,-0.11245188,0.52143055,0.45458195,0.0043915403,-0.0004962827,0.26676622,-1.5840137,moonblast
0.51974905,0.84999734,0.4223356,0.6363874,0.3246602,-0.09094025,0.12295735,0.020442642,1.664079,0.33684418,-0.5885812,-1.2084597,1.7264917,0.5246052,-0.4670926,0.97468585,0.63209873,0.64941776,-0.9704535,0.2761805,moongeistbeam
0.33218643,-0.30163214,0.10191412,-1.1343261,-1.3119268,-1.1494654,-0.96151245,-0.5387834,-1.0353385,0.91083235,0.45637715,0.7437823,0.43339592,0.5008528,-0.50275123,0.44210172,1.1656892,0.06930834,-0.1737382,-1.3997344,moonlight
0.07299696,-0.8851663,0.6625297,0.77233344,0.3144189,-0.97594464,0.23973955,-1.1659921,0.10410093,1.3554313,0.6768677,-0.3679191,-0.46163505,-0.7161609,-0.0040196422,0.837223,0.40665957,1.7319986,1.1960417,-0.2722863,morningsun
-0.049077716,-0.29423773,-0.8017539,-0.9592264,1.3768193,0.1152101,-1.1578858,1.0513357,-0.21406192,0.21768865,-1.0209695,-0.38800946,-0.14239916,-0.60547036,-1.0399271,0.23883931,-0.3472016,0.5841905,-1.0213977,-0.9591709,mudbomb
0.1637361,-0.7571407,1.8541555,-0.08652634,1.0566212,-0.72712255,0.83382595,-0.33637133,-0.5446693,0.12350492,-0.47395578,-0.13186587,0.9963361,-1.3938701,-0.9763976,1.2322874,-0.81813437,-0.74876887,1.9271214,-0.79357934,mudshot
-1.2616845,0.19546025,1.1988128,1.286956,0.3576949,-1.2577313,-1.1221193,0.20811637,0.056757957,-1.5396612,-0.28139022,1.6910144,1.8323797,-0.67293304,0.62138003,-0.6685841,-0.06986218,-2.525014,-0.32408544,-2.1544018,mudslap
1.3767283,-1.0627743,-0.15543854,0.043500856,0.01630022,2.664018,-0.20407484,-0.37450182,0.54071975,-0.80788106,-0.9175585,0.6651984,0.9308708,0.11831502,0.20393403,-0.138113,-0.40836442,0.32827884,-0.0014007408,0.45795587,mudsport
-0.2976356,-1.203313,-1.4695647,-1.022539,0.73402435,-0.46875542,-0.65522283,0.2971956,-0.6271919,0.29470426,0.901036,1.1861076,-1.2307086,0.3862412,-1.3261858,0.68213433,2.0590425,-0.7964907,-0.14653338,-0.053929955,muddywater
-0.5033378,0.28114218,1.7902496,0.2810045,-1.2474424,-0.4845045,0.46018642,0.58287793,0.45221433,1.2759172,-1.0063132,0.74296623,0.7146302,-0.28280136,0.93658745,-1.2229639,0.5330478,1.5038584,-1.8436605,-0.036568522,multiattack
-0.8153912,-0.3595026,-0.0023149792,1.8055415,1.0194778,-0.6513711,-0.048361063,0.9421251,-0.64367974,-0.054660182,-0.37302753,2.799719,1.5772377,-2.3634264,-1.0730978,-0.4605994,-1.8351303,0.7807959,-0.8054538,-0.38937563,mysticalfire
1.3741497,-2.422195,0.109769225,0.84091014,-0.26363376,-0.53295565,0.5596352,0.58243847,1.2798512,-0.57631385,-0.21553655,0.60556024,-1.4683992,-1.1103661,1.243007,1.0721349,1.070058,0.028388359,-0.28935537,1.9541975,nastyplot
-1.0516195,-0.43244696,-0.37710723,-0.7591968,-0.6796178,0.15985388,-1.2664247,-0.595703,-0.70833737,1.8223019,-1.906755,1.5879847,0.62986976,0.36091173,-2.438272,-0.89286065,0.38614723,0.61230546,1.0926827,-0.28408626,naturalgift
0.8792988,-1.8181632,0.7503774,1.3120644,-0.19508116,0.6614313,-0.22910379,-0.64450485,-0.19296546,-0.2826046,-0.91740996,-0.20772344,0.11887033,-0.36218104,-0.44948414,0.11311622,0.24243365,1.4730195,0.0030172085,-0.10045987,naturepower
0.7693503,-1.1303558,0.7805384,0.014479551,0.81943345,-0.14902255,-1.4937811,0.09517132,0.2716874,-1.9222986,-0.4020593,-0.7405385,-0.35519058,0.33184308,0.3445901,0.9366513,-0.9248155,-0.16080885,-2.946705,-0.09799748,naturesmadness
0.64042634,0.58664614,0.96606,-0.9694345,-0.7236918,-0.18660621,-0.54651797,0.31029618,1.2355853,1.6142367,-1.0983933,-0.6177648,0.5625145,1.0909004,-3.1965716,-2.1536393,-0.965746,2.10367,0.8491477,-1.2727939,needlearm
0.46950412,0.00949469,-0.07472774,-0.54961884,-0.20070966,-0.11718458,-0.47045517,0.69935703,0.04077933,-1.1022054,-0.48817882,-1.0576199,-1.1040581,-0.20697637,-0.8103705,0.42098933,-0.27855936,-0.24791639,-0.16929808,0.23494883,neverendingnightmare
-0.8806363,-1.0779778,-0.3493035,0.26285657,0.3522823,2.0929313,1.1296171,0.55101275,-1.0310402,-0.12956733,-0.48940605,-1.2297704,0.33203563,0.3289681,1.1487384,-1.045793,0.9196553,0.5572902,-2.0613437,0.25387034,nightdaze
1.5473255,-1.4683721,-0.18267174,-0.31170753,-0.95986944,0.7772593,-1.5461503,0.5198567,0.5977948,0.3184251,-0.6840476,-2.1224334,-0.18622702,-0.514424,-0.53999144,0.62204355,1.0573853,-0.079101585,0.3831999,0.50895375,nightmare
0.3650341,2.3055992,-0.78750837,-0.63100094,0.1534774,-0.6092916,1.296418,-1.1948007,0.6874544,-2.3186681,1.0859861,0.62063694,1.1484936,-1.0692688,-0.016597815,1.304369,-0.99315155,-0.081159405,1.001165,0.95338136,nightshade
-1.3946922,-0.22752585,-0.45310682,-0.41430077,-0.7795091,0.17767178,1.245592,-0.7902683,-0.73482114,0.5562004,1.9502165,1.0808693,-0.32472268,0.20813902,-0.15008307,-0.8303621,-1.9499418,0.5098678,-0.02181226,0.28353637,nightslash
-0.6205643,0.25279862,0.6650876,0.14593978,0.8173938,-0.04928255,0.8632145,-0.28228223,-0.69210815,-0.23693535,-2.4705539,-0.5975675,-0.21898466,1.4511895,-0.6589731,-0.23826332,-0.9340387,-2.0491862,1.2322087,1.2475122,nobleroar
1.1916745,-0.9821815,-1.184037,0.6094013,1.4787166,1.616427,2.9999843,0.41661626,-0.85843915,-2.9285028,-1.1742134,-0.6273312,1.063567,0.22761267,2.1911464,0.3283256,0.15549305,0.80811113,1.1252317,0.08481352,noretreat
-0.176266,1.7763131,0.9984981,-0.6392165,1.4737701,-0.018319733,0.66295844,-1.4035741,0.72098386,2.2076743,-0.88517964,0.34597358,-0.3732798,1.755017,1.3375497,-0.22448131,-0.53019977,-1.1207325,0.699857,0.7396652,nuzzle
1.2970377,-0.22229615,1.0884539,-0.8739359,-0.25589016,-2.27747,0.9347702,-0.54279435,0.13059828,1.4542305,-0.20163865,0.05159895,1.0869244,0.34777945,1.0589478,-1.9503651,-0.20013383,1.2990267,1.2708566,-0.39033893,oblivionwing
-0.07711439,-1.1634641,-0.33636996,0.5935045,-0.48861182,-0.8015022,1.1554934,-0.5547623,-0.95642895,0.57250744,-0.67808354,-0.25734696,0.31721222,-2.016136,1.1809709,0.8096389,-0.13967218,-0.65745986,0.8642389,0.035479337,obstruct
-0.9451388,-0.55414224,0.045017563,1.5428994,-0.48095527,0.018584482,0.48503637,-0.08113917,-1.556783,0.66169745,-0.92397934,-0.058679532,0.46405888,-0.21960214,-0.7719217,1.3019215,0.65930206,-1.2501376,0.070810415,-0.07053012,oceanicoperetta
-1.7211102,0.8916595,0.5483739,-1.4474354,0.10234621,1.6645092,-1.9968302,-1.3113533,-0.9286851,1.272346,-1.0652497,-2.1815507,-0.1446951,-0.9953444,-0.5840422,-0.9215462,1.7193981,0.37944424,1.1506237,-0.58374816,octazooka
-0.2502026,0.87569696,-0.3634994,-0.7864274,-0.71661705,-0.5142792,0.48038682,-0.21523103,-0.66248107,0.85410595,0.74138784,2.1612945,0.69081116,-1.0520722,0.9466051,0.41584507,0.45759892,0.72180843,1.1368502,1.3250337,octolock
0.94013476,0.7806634,1.6857445,-0.37321556,-0.52004564,0.18079366,0.074130625,0.21748537,-1.6203841,0.856009,1.1783978,0.387004,0.6834174,-0.15301114,-1.2235891,0.55688393,0.8818011,-0.63471776,-0.28587142,-1.467813,odorsleuth
0.4089473,-1.0636225,-1.5091139,1.8283429,0.17861497,-0.14963543,-1.4034398,-0.24003223,-1.5308118,0.42260498,0.8140931,1.5153702,0.019654248,1.0415909,-0.87144506,-1.4905441,1.3968965,1.067165,0.4926489,-0.46987182,ominouswind
-0.4620404,0.8568949,0.82838935,0.68281496,1.5266606,0.18258047,1.3655107,-0.6526085,-0.21727441,-0.49163747,-1.813443,1.3160981,1.3050215,0.3633401,-1.9193274,1.6059859,-0.57642066,-0.112950996,0.53806716,0.17343971,originpulse
-1.512513,1.7822533,0.5422167,1.174711,0.67202115,-0.010094113,-1.3282362,0.14880343,2.140542,1.0488175,-1.2310703,-0.05130417,0.7874956,-1.0966702,-0.94786006,-0.41055325,-0.14796384,-1.1805953,-1.1405542,-0.068865016,outrage
1.3320328,-1.401535,0.12593363,0.673569,-0.74808043,-0.32929462,0.89310616,0.6741771,0.43694514,-0.3910836,2.64128,0.24046516,-1.404092,-1.5567541,-1.3182738,-1.403756,0.009861012,2.081814,-1.6276829,0.7319578,overdrive
0.87769127,1.47044,-0.42012164,-0.40411937,0.14369194,-0.026288673,0.025709061,1.0181574,-1.4752538,0.34189552,0.44434234,0.8682828,-0.005236932,-0.53764766,0.5494424,0.6086738,0.89672595,-0.26730594,1.8329799,1.1273136,overheat
-0.83945704,1.238607,0.47311437,-1.1801099,-1.1902436,1.5862148,0.2893101,1.13576,-0.88575995,-0.1552409,2.4712636,1.156789,1.522775,-0.45777425,-0.9064966,-0.15159272,0.18048903,1.4569168,1.5437514,-0.64879894,painsplit
